1701292796,729558967,camera,tag36h11,11,0,0.0,153.5260009765625,567.413050298409,343.96166142906856,556.2509765624999,357.3127136230469,578.5366821289064,359.71286010742193,579.0343627929688,330.0613098144531,556.7519531249999,328.86541748046875,-0.6050125158081981,-0.5548807704619777,567.413050298409,-6.219778605937906,14.333532523322276,343.96166142906856,-0.02069439888370866,-0.0005376603723551814,1.0
1701292796,765341024,camera,tag36h11,11,0,0.0,156.69651794433594,565.5113463767262,343.6664812962813,554.4650878906248,356.9421997070312,576.7628173828125,359.4634704589844,577.0419311523438,329.8086853027344,554.8247680664061,328.66259765625,-2.224086710740721,-1.375767395539356,565.5113463767262,-7.195981958352151,13.736984596073398,343.6664812962813,-0.023600898616449813,-0.0021485510095810498,1.0
1701292796,796309101,camera,tag36h11,11,0,0.0,150.48110961914062,564.8079048060256,343.3866057950802,553.9716186523438,356.62524414062506,575.9463500976562,359.14471435546864,576.2957763671875,329.3519287109374,554.3203735351562,328.5493774414063,-5.764767251510989,-0.4320302562490504,564.8079048060256,-9.349653494403926,14.297969055124552,343.3866057950802,-0.029643084365051798,-0.0004556267326943712,1.0
1701292796,829864209,camera,tag36h11,11,0,0.0,149.1499481201172,564.6721807050129,343.3145503532888,553.8127441406249,356.54849243164057,575.9361572265625,359.16564941406256,576.2254638671875,329.2350463867188,554.1682739257812,328.5330505371093,-7.565670929360863,-1.2803301967107936,564.6721807050129,-10.480882998891106,13.790985820964009,343.3145503532888,-0.03293737056943302,-0.0019796552072805502,1.0
1701292796,863031914,camera,tag36h11,11,0,0.0,149.6764678955078,564.8438925037716,343.4624739057577,553.9979248046875,356.641845703125,575.9553833007812,359.20541381835943,576.389892578125,329.4324645996094,554.3530273437499,328.5988464355469,-5.95445900798029,0.5190195836415789,564.8438925037716,-9.452903744627294,14.876039224601696,343.4624739057577,-0.029996095162300493,0.0012665603734797384,1.0
1701292796,896240462,camera,tag36h11,11,0,0.0,150.1773223876953,564.8657635637323,343.4669280855056,554.0335693359377,356.7145080566406,575.9861450195312,359.16302490234375,576.3712158203124,329.3959655761719,554.31298828125,328.5719909667969,-4.9153701328598345,0.9510412436976589,564.8657635637323,-8.854565554527314,15.14441146738204,343.4669280855056,-0.028164712121290507,0.001975348930185304,1.0
1701292796,931681775,camera,tag36h11,11,0,0.0,149.59378051757812,564.6703100976985,343.3369864850313,553.8010864257812,356.5445861816406,575.9300537109375,359.19583129882807,576.2791748046876,329.2306213378907,554.1954956054688,328.58367919921886,-8.446588588759596,-1.0929989198280066,564.6703100976985,-11.026482934648188,13.913209025649733,343.3369864850313,-0.034509657396087356,-0.0016046779955260213,1.0
1701292796,963403986,camera,tag36h11,11,0,0.0,150.5596160888672,564.8521273302914,343.44975510376526,553.9927368164062,356.68081665039057,575.9625854492188,359.1674804687501,576.3716430664062,329.4143981933595,554.3435058593749,328.58343505859375,-5.2027045516862245,0.2793907255185098,564.8521273302914,-9.016582948858288,14.735725736749542,343.44975510376526,-0.028667935689612265,0.0008297178085156462,1.0
1701292796,996250544,camera,tag36h11,11,0,0.0,150.6574249267578,564.8527713129905,343.4097081030748,553.9794921874999,356.6598815917969,575.9765625,359.1585388183594,576.3615112304689,329.3851623535157,554.3673706054688,328.56469726562506,-5.373546403369801,-0.5184747409072095,564.8527713129905,-9.118967710383517,14.257341869612786,343.4097081030748,-0.028967059410630793,-0.0005754835314468912,1.0
1701292797,29590477,camera,tag36h11,11,0,0.0,150.1799774169922,564.7926906019629,343.41374455988046,553.9808349609375,356.60101318359375,575.9425659179688,359.1763000488281,576.3062744140625,329.3705749511718,554.3074340820311,328.5907592773437,-6.571746816534869,0.028998039888050803,564.7926906019629,-9.83350241610822,14.56236872178607,343.41374455988046,-0.031075599266404633,0.00035617490079411433,1.0
1701292797,63020194,camera,tag36h11,11,0,0.0,151.03883361816406,564.825160937795,343.4538597871301,553.999267578125,356.66705322265625,575.9612426757812,359.1774597167969,576.3400878906251,329.3996887207032,554.2899169921875,328.57861328125006,-5.546477072126208,0.7140257080015993,564.825160937795,-9.224043440599532,14.989443529641902,343.4538597871301,-0.02928346217180655,0.0015584488915294816,1.0
1701292797,100427694,camera,tag36h11,11,0,0.0,152.4351806640625,565.5013273063671,343.06901622943207,554.4708862304689,356.33404541015625,576.7658081054686,358.78640747070307,577.05419921875,329.17572021484375,554.7742309570314,328.1014404296876,-2.3128642714862053,-0.516458859002569,565.5013273063671,-7.279082158061216,14.229196961597323,343.06901622943207,-0.023784705487097515,-0.0006512158721885934,1.0
1701292797,129740652,camera,
1701292797,163021299,camera,tag36h11,11,0,0.0,106.68305206298828,585.7270041243169,344.0616432669495,574.6029052734373,357.4375,597.3477783203126,359.90014648437506,597.430603027344,329.9889831542969,574.4937744140624,328.75134277343744,-0.9856818894519396,2.4769908719349587,585.7270041243169,-6.3570859161473,16.092618391130827,344.0616432669495,-0.021171614946929297,0.004214214951242001,1.0
1701292797,196242469,camera,
1701292797,229626232,camera,
1701292797,265563568,camera,
1701292797,297613549,camera,
1701292797,329926589,camera,
1701292797,362759172,camera,
1701292797,396182999,camera,
1701292797,432499754,camera,
1701292797,462924592,camera,
1701292797,496178918,camera,
1701292797,562861887,camera,
1701292797,598265084,camera,
1701292797,629620632,camera,
1701292797,663934492,camera,
1701292797,696095498,camera,
1701292797,729629072,camera,
1701292797,765615734,camera,
1701292797,797188941,camera,
1701292797,829794436,camera,
1701292797,898940810,camera,
1701292797,932068978,camera,
1701292798,41774,camera,
1701292798,29761105,camera,
1701292798,62755975,camera,
1701292798,102818030,camera,
1701292798,129591254,camera,
1701292798,163128041,camera,
1701292798,232832978,camera,
1701292798,265973177,camera,
1701292798,296241254,camera,
1701292798,364369543,camera,
1701292798,432951675,camera,
1701292798,462981977,camera,
1701292798,496057772,camera,
1701292798,529537453,camera,
1701292798,601477277,camera,
1701292798,629768488,camera,
1701292798,663712254,camera,tag36h11,11,0,0.0,98.5019302368164,610.0345589837949,345.44819355972623,598.9574584960938,358.71749877929693,621.0696411132812,361.04452514648443,621.96142578125,331.1609497070312,599.4866943359375,330.5404663085937,-7.016720984609607,4.031660749801403,610.0345589837949,-9.53714048925656,16.983185365285692,345.44819355972623,-0.029757088362620664,0.007182901127895863,1.0
1701292798,696322075,camera,tag36h11,11,0,0.0,124.30150604248047,604.4241443151976,345.5855445797907,593.5809936523438,358.8950500488281,615.6961669921875,361.3283996582032,615.8004760742188,331.62158203125006,593.8698730468748,330.84512329101557,-6.187725918342949,-2.787243050472285,604.4241443151976,-9.030457687126843,12.891132103263713,345.5855445797907,-0.028440410334047962,-0.004444302502018912,1.0
1701292798,729980148,camera,tag36h11,11,0,0.0,149.95761108398438,598.8175796570595,345.28029891565296,588.1873168945311,358.45645141601557,609.8720092773438,360.87777709960943,610.1514282226562,331.23205566406256,588.3867797851562,330.56274414062494,-7.4295472162866645,0.7818467369785358,598.8175796570595,-9.768046607842509,14.890695215936487,345.28029891565296,-0.03052970238427925,0.0015037267200276208,1.0
1701292798,765763046,camera,tag36h11,11,0,0.0,156.17724609375,597.4397704780729,344.96182774940604,586.8515014648439,358.24658203125006,608.5127563476561,360.38595581054676,608.4879760742188,331.10000610351557,586.9409790039064,330.3375244140626,-3.505511437810924,-1.6188057087906604,597.4397704780729,-7.534370217590267,13.365797931614734,344.96182774940604,-0.023937658498715608,-0.0026801943683342293,1.0
1701292798,796058815,camera,tag36h11,11,0,0.0,155.7135772705078,597.5656305651426,345.3051269539757,586.8817749023438,358.5687866210937,608.7313232421875,360.82723999023443,608.8834228515625,331.2544555664062,586.9978637695312,330.6142272949218,-5.903817297708883,0.32223541113387383,597.5656305651426,-9.00001768299427,14.595135627289492,345.3051269539757,-0.02816245507829789,0.0006506876955687436,1.0
1701292798,830005600,camera,tag36h11,11,0,0.0,152.72119140625,597.3079751315071,345.03112538376,586.6484985351562,358.31655883789057,608.3726806640625,360.4595947265625,608.4552001953125,331.1377868652344,586.7933349609375,330.36965942382807,-3.4524854615968934,-0.9904496644487613,597.3079751315071,-7.529821639403282,13.770044953697491,345.03112538376,-0.023928635142767524,-0.0015617281682112937,1.0
1701292798,863042423,camera,tag36h11,11,0,0.0,152.4263458251953,597.2184535755282,345.0308816832111,586.5668334960936,358.3027954101562,608.2605590820312,360.4503173828125,608.3615112304689,331.1466369628906,586.73291015625,330.3886413574218,-3.6290321814556137,-1.0544423559377951,597.2184535755282,-7.625262800782311,13.725846187477371,345.0308816832111,-0.024200937216732426,-0.0016524241579209805,1.0
1701292798,896409043,camera,tag36h11,11,0,0.0,155.90927124023438,597.4455504986131,345.2482222859183,586.8950195312499,358.48419189453125,608.5831298828125,360.78509521484375,608.6358642578126,331.2096252441406,586.8973999023438,330.5335998535157,-6.06222067032752,0.6582117877451302,597.4455504986131,-9.027386797339775,14.757943703366605,345.2482222859183,-0.028304089401855515,0.0011235984310213507,1.0
1701292798,931677974,camera,tag36h11,11,0,0.0,155.7616729736328,597.413466609026,345.18355320651654,586.8777465820315,358.3828430175782,608.4076538085938,360.50463867187506,608.6057739257811,331.16168212890625,586.8355712890626,330.4425964355468,-3.9727525225290496,3.2260628021116413,597.413466609026,-7.83244674737904,16.196616787308358,345.18355320651654,-0.02475808160047297,0.005460367565338871,1.0
1701292798,962931345,camera,tag36h11,11,0,0.0,151.98280334472656,597.2530928195216,345.01667006907417,586.5932006835936,358.30480957031244,608.307373046875,360.4435424804688,608.3881835937501,331.13616943359375,586.7573242187499,330.36923217773426,-3.4204320691808334,-1.2907619764856695,597.2530928195216,-7.5075143863019225,13.592788047398129,345.01667006907417,-0.023860037296980947,-0.002056916814645592,1.0
1701292798,996518309,camera,tag36h11,11,0,0.0,155.9268035888672,597.4081072914621,345.1697153741831,586.8619384765625,358.39910888671875,608.4310913085938,360.5148010253906,608.5824584960939,331.1523132324219,586.8480834960938,330.4691162109374,-4.227274044434239,2.1992785406847584,597.4081072914621,-7.991371424549813,15.603336016744093,345.1697153741831,-0.0251856833382523,0.0037354653804363945,1.0
1701292799,64615881,camera,tag36h11,11,0,0.0,153.20498657226562,597.3131874380853,345.131748824079,586.8026733398439,358.34643554687506,608.3214111328125,360.4908752441406,608.4317626953125,331.1525573730469,586.7424316406251,330.38299560546875,-3.6552689088088077,2.331070271554949,597.3131874380853,-7.6189908651372225,15.669931778367127,345.131748824079,-0.024192995597649168,0.0039201232208316015,1.0
1701292799,100630761,camera,tag36h11,11,0,0.0,146.31015014648438,598.7080903273128,344.44164111760784,588.281494140625,357.48544311523443,609.8831176757812,360.22518920898443,609.8174438476562,330.543701171875,588.3085937499999,329.7534484863281,-9.485987040597365,-1.262209789273926,598.7080903273128,-10.771268655381677,13.605946137239753,344.44164111760784,-0.03382487219364853,-0.0021217273152664327,1.0
1701292799,129630554,camera,
1701292799,162790341,camera,
1701292799,233035706,camera,
1701292799,266562259,camera,
1701292799,296288750,camera,
1701292799,330264476,camera,
1701292799,362904852,camera,
1701292799,396331641,camera,
1701292799,432360210,camera,
1701292799,462713561,camera,
1701292799,496786512,camera,
1701292799,562477521,camera,
1701292799,599328011,camera,
1701292799,629598511,camera,
1701292799,662792490,camera,
1701292799,696308874,camera,
1701292799,729788046,camera,
1701292799,765743820,camera,
1701292799,796349839,camera,
1701292799,829726006,camera,
1701292799,863206679,camera,
1701292799,933554586,camera,
1701292799,963285819,camera,
1701292799,996300480,camera,
1701292800,29900757,camera,
1701292800,63212180,camera,
1701292800,99149288,camera,
1701292800,131502964,camera,
1701292800,200447817,camera,
1701292800,231132386,camera,
1701292800,265437119,camera,
1701292800,296230360,camera,
1701292800,329805081,camera,
1701292800,362857539,camera,
1701292800,396134843,camera,
1701292800,433931525,camera,
1701292800,463007428,camera,
1701292800,496153481,camera,
1701292800,529806960,camera,
1701292800,563035753,camera,
1701292800,602962383,camera,
1701292800,629965609,camera,
1701292800,663789329,camera,
1701292800,697202496,camera,
1701292800,729863720,camera,
1701292800,765722719,camera,
1701292800,796850460,camera,
1701292800,829898676,camera,
1701292800,866001080,camera,
1701292800,896512908,camera,
1701292800,931749715,camera,
1701292800,964089462,camera,
1701292800,996254152,camera,
1701292801,30021975,camera,
1701292801,62969792,camera,
1701292801,98939264,camera,
1701292801,129841507,camera,
1701292801,163693576,camera,
1701292801,196203576,camera,
1701292801,230043660,camera,
1701292801,266750237,camera,
1701292801,296584675,camera,
1701292801,329620659,camera,
1701292801,363487120,camera,
1701292801,397063573,camera,
1701292801,432706530,camera,
1701292801,462838662,camera,
1701292801,532278139,camera,
1701292801,563215408,camera,
1701292801,597822215,camera,
1701292801,630067953,camera,
1701292801,662979485,camera,
1701292801,697853738,camera,
1701292801,731430747,camera,
1701292801,766914929,camera,
1701292801,797516459,camera,
1701292801,829684699,camera,
1701292801,896295062,camera,
1701292801,932825731,camera,
1701292801,964615963,camera,
1701292801,996171200,camera,
1701292802,29831454,camera,
1701292802,64711291,camera,
1701292802,100242268,camera,
1701292802,130563827,camera,
1701292802,164747366,camera,
1701292802,196573009,camera,
1701292802,230024446,camera,
1701292802,265951063,camera,
1701292802,332070064,camera,
1701292802,363344347,camera,
1701292802,396416277,camera,
1701292802,432071058,camera,
1701292802,463107734,camera,
1701292802,496659563,camera,
1701292802,529742421,camera,
1701292802,563100504,camera,
1701292802,597690482,camera,
1701292802,630653091,camera,
1701292802,663401433,camera,
1701292802,731592065,camera,
1701292802,766549474,camera,
1701292802,796596400,camera,
1701292802,829731343,camera,
1701292802,864387687,camera,
1701292802,897718209,camera,
1701292802,931433777,camera,
1701292802,964186952,camera,
1701292803,32753839,camera,
1701292803,63198090,camera,
1701292803,99707746,camera,
1701292803,130223420,camera,
1701292803,163071739,camera,
1701292803,196320959,camera,
1701292803,229885190,camera,
1701292803,298524493,camera,
1701292803,329995537,camera,
1701292803,363351854,camera,
1701292803,396253184,camera,
1701292803,433977414,camera,
1701292803,463630607,camera,
1701292803,496627718,camera,
1701292803,530519871,camera,
1701292803,563396196,camera,
1701292803,600002446,camera,
1701292803,630099419,camera,
1701292803,663022143,camera,
1701292803,696447845,camera,
1701292803,730059772,camera,
1701292803,767163906,camera,
1701292803,798929365,camera,
1701292803,830110810,camera,
1701292803,864486622,camera,
1701292803,897724635,camera,
1701292803,931557053,camera,
1701292803,963135231,camera,
1701292803,996422496,camera,
1701292804,31567537,camera,
1701292804,63129987,camera,
1701292804,98745681,camera,
1701292804,129900767,camera,
1701292804,163282711,camera,
1701292804,196997986,camera,
1701292804,229776729,camera,
1701292804,266449166,camera,
1701292804,298725118,camera,
1701292804,329828729,camera,
1701292804,399924527,camera,
1701292804,465171022,camera,
1701292804,496467211,camera,
1701292804,529673415,camera,
1701292804,603313054,camera,
1701292804,629876187,camera,
1701292804,663178986,camera,
1701292804,697651587,camera,
1701292804,729807124,camera,
1701292804,765521711,camera,
1701292804,797849433,camera,
1701292804,831475281,camera,
1701292804,864339727,camera,
1701292804,897251462,camera,
1701292804,931721229,camera,
1701292804,963157244,camera,
1701292804,996373339,camera,
1701292805,29764077,camera,
1701292805,63428834,camera,
1701292805,98806728,camera,
1701292805,130177653,camera,
1701292805,163320152,camera,
1701292805,196799148,camera,
1701292805,230125279,camera,
1701292805,264935220,camera,
1701292805,297217076,camera,
1701292805,330285986,camera,
1701292805,364766174,camera,
1701292805,434977180,camera,
1701292805,468153446,camera,
1701292805,532941002,camera,
1701292805,563307697,camera,
1701292805,599791916,camera,
1701292805,631770764,camera,
1701292805,663047539,camera,
1701292805,697465676,camera,
1701292805,729718674,camera,
1701292805,765522157,camera,
1701292805,796775557,camera,
1701292805,829840985,camera,
1701292805,863013695,camera,
1701292805,896306633,camera,
1701292805,932325309,camera,
1701292805,963452998,camera,
1701292805,996182226,camera,
1701292806,29878977,camera,
1701292806,101390792,camera,
1701292806,129934572,camera,
1701292806,163559110,camera,
1701292806,196431919,camera,
1701292806,230256203,camera,
1701292806,266203279,camera,
1701292806,297511559,camera,
1701292806,331978236,camera,
1701292806,363511044,camera,
1701292806,396570928,camera,
1701292806,434115781,camera,
1701292806,464089987,camera,
1701292806,496337962,camera,
1701292806,530976971,camera,
1701292806,563652553,camera,
1701292806,599904971,camera,
1701292806,631429426,camera,
1701292806,663345054,camera,
1701292806,697048627,camera,
1701292806,730132091,camera,
1701292806,799059109,camera,
1701292806,829858765,camera,
1701292806,863020022,camera,
1701292806,896407252,camera,
1701292806,933258702,camera,
1701292806,964198590,camera,
1701292806,996894677,camera,
1701292807,30079112,camera,
1701292807,64910190,camera,
1701292807,99422665,camera,
1701292807,130204242,camera,
1701292807,163732459,camera,
1701292807,196301256,camera,
1701292807,230172395,camera,
1701292807,265086360,camera,
1701292807,296876701,camera,
1701292807,330736171,camera,
1701292807,366634561,camera,
1701292807,396693008,camera,
1701292807,465195313,camera,
1701292807,497447138,camera,
1701292807,562756841,camera,
1701292807,598299250,camera,
1701292807,630096092,camera,
1701292807,663493171,camera,
1701292807,697762374,camera,
1701292807,731402391,camera,
1701292807,765904345,camera,
1701292807,796863015,camera,
1701292807,829926173,camera,
1701292807,863435997,camera,
1701292807,898122156,camera,
1701292807,933292303,camera,
1701292807,964900717,camera,
1701292807,996749292,camera,
1701292808,29719642,camera,
1701292808,63573069,camera,
1701292808,98971717,camera,
1701292808,129767649,camera,
1701292808,163112083,camera,
1701292808,196864600,camera,
1701292808,229887467,camera,
1701292808,266302824,camera,
1701292808,298454421,camera,
1701292808,330047701,camera,
1701292808,363034358,camera,
1701292808,396662812,camera,
1701292808,432469118,camera,
1701292808,463672226,camera,
1701292808,531567357,camera,
1701292808,564308927,camera,
1701292808,598344909,camera,
1701292808,630146731,camera,
1701292808,664793393,camera,
1701292808,696991649,camera,
1701292808,729833998,camera,
1701292808,767203105,camera,
1701292808,797099575,camera,
1701292808,830080379,camera,
1701292808,866144015,camera,
1701292808,898398097,camera,
1701292808,933169655,camera,
1701292808,965804036,camera,
1701292808,996683022,camera,
1701292809,29855150,camera,
1701292809,63513457,camera,
1701292809,98889482,camera,
1701292809,130083699,camera,
1701292809,165204098,camera,
1701292809,196770409,camera,
1701292809,230353275,camera,
1701292809,265233996,camera,
1701292809,296793731,camera,
1701292809,330107450,camera,
1701292809,363344913,camera,
1701292809,435047341,camera,
1701292809,463531139,camera,
1701292809,496915076,camera,
1701292809,529959278,camera,
1701292809,563271404,camera,
1701292809,598099133,camera,
1701292809,630142299,camera,
1701292809,663074997,camera,
1701292809,698037198,camera,
1701292809,729900605,camera,
1701292809,765932930,camera,
1701292809,796599947,camera,
1701292809,829770081,camera,
1701292809,864933730,camera,
1701292809,898073414,camera,
1701292809,931661819,camera,
1701292809,964112938,camera,
1701292809,996444291,camera,
1701292810,30456177,camera,
1701292810,63328323,camera,
1701292810,98555755,camera,
1701292810,130218584,camera,
1701292810,164009154,camera,
1701292810,198063870,camera,
1701292810,231611058,camera,
1701292810,266395365,camera,
1701292810,298327896,camera,
1701292810,330589215,camera,
1701292810,363394329,camera,
1701292810,396858408,camera,
1701292810,432956163,camera,
1701292810,463444200,camera,
1701292810,496792293,camera,
1701292810,531493601,camera,
1701292810,563930715,camera,
1701292810,598223720,camera,
1701292810,630317357,camera,
1701292810,664232693,camera,
1701292810,697745282,camera,
1701292810,731426775,camera,
1701292810,765682660,camera,
1701292810,798614744,camera,
1701292810,830250178,camera,
1701292810,863517884,camera,
1701292810,935350859,camera,
1701292810,965085320,camera,
1701292810,996725181,camera,
1701292811,29912250,camera,
1701292811,63400848,camera,
1701292811,100444172,camera,
1701292811,131625275,camera,
1701292811,199137597,camera,
1701292811,229977299,camera,
1701292811,264972568,camera,
1701292811,296693908,camera,
1701292811,330594774,camera,
1701292811,398135250,camera,
1701292811,432598098,camera,
1701292811,463956940,camera,
1701292811,496504222,camera,
1701292811,530935119,camera,
1701292811,563439670,camera,
1701292811,599938756,camera,
1701292811,631951080,camera,
1701292811,665044581,camera,
1701292811,696998505,camera,tag36h11,10,0,0.0,103.7325210571289,619.7814265268928,361.27497261141343,610.7971801757811,370.5056457519531,628.6045532226562,372.43579101562506,628.7369384765626,352.0738220214845,610.7120361328125,349.8026428222656,13.71874846712683,3.756178379401378,619.7814265268928,3.8248054931590887,12.462033739791025,361.27497261141343,0.007682609198182133,0.0060808930011095556,1.0
1701292811,730077078,camera,tag36h11,10,0,0.0,117.83056640625,613.0953528340408,360.35797311642045,604.0252685546874,369.6231384277344,622.0986938476562,371.8616638183594,622.0308837890625,351.2302551269531,604.4159545898436,349.2681884765625,5.595272968988639,-7.988603636062066,613.0953528340408,-0.9058676494266258,5.597158108309657,360.35797311642045,-0.005423431493074692,-0.012896284965741373,1.0
1701292811,767575806,camera,tag36h11,10,0,0.0,122.71932220458984,612.1475270922015,360.62334255992477,603.0217285156249,369.97613525390625,621.1284790039062,371.9735107421875,621.0018310546875,351.5487976074219,603.2705688476562,349.40460205078125,11.797568269295311,-6.433692921626401,612.1475270922015,2.708882432582583,6.475137016159863,360.62334255992477,0.004638165217377644,-0.010461560354300818,1.0
1701292811,798361238,camera,tag36h11,10,0,0.0,122.67976379394531,612.0132186891154,360.64516595628254,603.0081176757812,369.9457092285156,620.9609374999999,371.95355224609375,620.8377685546875,351.5310974121094,603.0628051757812,349.3333740234375,12.076322274481527,-3.035112984862961,612.0132186891154,2.9050409425166768,8.459345835515762,360.64516595628254,0.005138506105484952,-0.004987948360080828,1.0
1701292811,830020955,camera,tag36h11,10,0,0.0,119.14460754394531,611.8063150077217,360.5084594287237,602.9210815429688,369.8134765625,620.7188720703125,371.7712707519531,620.5133056640625,351.3901062011719,602.8089599609374,349.13848876953125,13.422723428947165,-1.5712513800128802,611.8063150077217,3.7324672048238754,9.290567962511716,360.5084594287237,0.007433302203493165,-0.0026986064844132145,1.0
1701292811,898635385,camera,tag36h11,10,0,0.0,123.12351989746094,611.9526294220749,360.65662427320035,602.9970092773436,369.9166259765625,620.8652954101561,371.9195556640625,620.7637329101562,351.54605102539057,602.9494628906251,349.27932739257807,12.954696252742451,-0.9057737422799603,611.9526294220749,3.445300384520691,9.696355974342737,360.65662427320035,0.006592773997333656,-0.0015413456994943504,1.0
1701292811,932043190,camera,tag36h11,10,0,0.0,121.2782211303711,611.8932583177161,360.5736320409484,602.9877319335938,369.89920043945307,620.786865234375,371.81622314453125,620.6021728515625,351.4539489746094,602.91357421875,349.2222290039062,13.759676525906116,-1.8763804621280524,611.8932583177161,3.9182404854766433,9.115005332809915,360.5736320409484,0.007988968265529335,-0.003173001120363568,1.0
1701292811,963473806,camera,tag36h11,10,0,0.0,121.62733459472656,611.8871183728457,360.578750518378,602.9857177734376,369.90881347656244,620.8255615234376,371.8337707519532,620.6048583984375,351.4411926269532,602.9028930664062,349.2660827636718,12.855587288958873,-2.331290297461008,611.8871183728457,3.3653404133805784,8.83950220198983,360.578750518378,0.006489175457314664,-0.003934748031654966,1.0
1701292811,998178183,camera,tag36h11,10,0,0.0,123.00868225097656,611.9693054996344,360.6356725801817,602.990051269531,369.90771484375,620.8924560546876,371.919921875,620.7724609375002,351.54547119140625,602.9888305664061,349.2789306640625,12.930896939399531,-2.0197538417065726,611.9693054996344,3.433109610487235,9.041964317384043,360.6356725801817,0.006552403814387381,-0.003350573089511139,1.0
1701292812,30401390,camera,tag36h11,10,0,0.0,121.9709701538086,611.8869471909683,360.5528768484198,602.9768676757811,369.8493041992187,620.81494140625,371.835174560547,620.6156616210936,351.4456787109375,602.9319458007811,349.23645019531233,12.487774451316568,-2.62221596680797,611.8869471909683,3.1751375640984056,8.668711345427482,360.5528768484198,0.0058961928891014675,-0.00438597751460817,1.0
1701292812,63987616,camera,tag36h11,10,0,0.0,122.1134033203125,611.9271404975958,360.57239015279595,602.9899902343751,369.911376953125,620.8414916992189,371.8318176269532,620.6207885742188,351.4878540039063,602.9443359375,349.22650146484375,14.277056125928766,-2.9880993863138183,611.9271404975958,4.225771704589476,8.4558446940257,360.57239015279595,0.008818000481045423,-0.004993182762286385,1.0
1701292812,99633655,camera,tag36h11,10,0,0.0,103.29691314697266,608.6596207349722,359.5390269518225,599.5830688476562,368.9736633300781,617.4896850585938,370.9324340820313,617.5107421875,350.3387145996093,600.0078735351561,348.37570190429676,9.573774337908503,-7.042198272875566,608.6596207349722,1.407420298372471,6.202419855209541,359.5390269518225,0.0011871438127307801,-0.011387295185285161,1.0
1701292812,130018861,camera,tag36h11,10,0,0.0,91.39923095703125,600.1210749361262,359.6136667069934,591.1509399414061,368.77679443359375,608.4694213867189,370.46093749999994,609.0969238281251,350.44470214843756,591.3738403320311,348.2481079101563,15.663785623638887,6.881869662682904,600.1210749361262,5.105312933129538,14.385857054144822,359.6136667069934,0.011507214007495135,0.011825608212844382,1.0
1701292812,163438832,camera,
1701292812,196497991,camera,
1701292812,230053989,camera,
1701292812,265009262,camera,
1701292812,296610931,camera,
1701292812,329993376,camera,
1701292812,363707238,camera,
1701292812,397910419,camera,
1701292812,433194108,camera,
1701292812,463674852,camera,
1701292812,496682057,camera,
1701292812,530523851,camera,
1701292812,563570915,camera,
1701292812,599828482,camera,
1701292812,632341515,camera,
1701292812,663588114,camera,
1701292812,696531213,camera,tag36h11,10,0,0.0,72.27598571777344,298.3250276613716,334.93937395709935,290.46667480468756,342.7817993164063,303.9461669921875,344.36572265625,306.2010803222655,327.0792846679688,292.6965942382812,325.50079345703125,6.674909111728596,-0.8566946175237141,298.3250276613716,0.7108035462506439,8.938827886581578,334.93937395709935,-0.00023826125710221983,0.0008866496389634542,1.0
1701292812,730067392,camera,tag36h11,10,0,0.0,100.03091430664062,294.53962253612065,334.11385151761993,286.9498596191405,342.33685302734375,300.4040832519531,343.55429077148443,302.0430908203126,325.9843444824218,288.77807617187506,324.83908081054676,6.2178204375085215,-3.012560875518715,294.53962253612065,0.0667788215946522,6.332490164085073,334.11385151761993,-0.0015673206586436779,-0.007284759929130433,1.0
1701292812,767777745,camera,
1701292812,797632050,camera,
1701292812,830741645,camera,
1701292812,863590004,camera,
1701292812,896853647,camera,
1701292812,933575935,camera,
1701292812,964823849,camera,
1701292812,997624272,camera,
1701292813,31960558,camera,
1701292813,63424108,camera,
1701292813,131052735,camera,tag36h11,10,0,0.0,89.0295639038086,288.2163271638511,333.3214196673156,280.4153747558594,341.2422790527344,293.7999877929687,342.8526916503906,296.0962524414062,325.3203735351562,282.6274719238281,323.78128051757807,6.054485602184911,-0.33422399272853837,288.2163271638511,0.025618955222511158,9.66506084179781,333.3214196673156,-0.002285653825811984,0.002750599319393766,1.0
1701292813,163375119,camera,
1701292813,196531480,camera,
1701292813,267308889,camera,
1701292813,330966149,camera,
1701292813,363408834,camera,
1701292813,396495163,camera,
1701292813,434431439,camera,
1701292813,465971392,camera,tag36h11,8,0,0.0,142.15379333496094,562.3775473725233,348.33095455670514,548.837707519531,362.4554748535156,578.2458496093751,363.1835632324219,575.9544067382815,334.1678161621094,547.4034423828124,334.31530761718744,5.947051768052575,-6.843518995954013,562.3775473725233,-5.148158949527045,9.471182821319474,348.33095455670514,-0.015178826046781977,-0.01381363360697675,1.0,tag36h11,10,0,0.0,48.951629638671875,112.17051843339996,318.56659237093066,102.02143859863281,327.14749145507807,117.98704528808594,328.54714965820324,122.09877777099608,310.1723937988282,106.11246490478514,308.17160034179676,9.743761310296577,-1.5274007187318819,112.17051843339996,5.840186802166214,10.822956119655771,318.56659237093066,0.015669150599022578,0.004670656462160316,1.0
1701292813,498540565,camera,
1701292813,530073294,camera,
1701292813,564017828,camera,
1701292813,598338083,camera,
